"adTargetAdv","adTargetAncap","adTargetCar","adTargetCat","adTargetDevice","adTargetEnv","adTargetFuel","adTargetImgloc","adTargetKw","adTargetLams","adTargetLifestyle","adTargetLoc","adTargetLoggedIn","adTargetMakeText","adTargetPageType","adTargetPcode","adTargetPriceSet","adTargetSection","adTargetSubcat","adTargetSubloc","adTargetTitle","adTargetVer","adTargetYearRange","adType","authIsAuthenticated","badge","basicInfo/Location","basicInfo/Region","basicInfo/badge_label","basicInfo/bodyStyle","basicInfo/body_style","basicInfo/body_type","basicInfo/body_type_full","basicInfo/build_date","basicInfo/compliance_date","basicInfo/cost_to_insure","basicInfo/cylinders","basicInfo/dealer_address","basicInfo/dealer_name","basicInfo/doors","basicInfo/drive","basicInfo/drive_type","basicInfo/engine_details","basicInfo/engine_full","basicInfo/est_price","basicInfo/ext_color","basicInfo/fourwd","basicInfo/fuel_type","basicInfo/image_url","basicInfo/imp_history","basicInfo/kms","basicInfo/kms_categ","basicInfo/lastModified","basicInfo/link","basicInfo/listing_results_count","basicInfo/listing_type","basicInfo/make","basicInfo/model","basicInfo/model_year","basicInfo/name","basicInfo/networkId","basicInfo/number_of_days_listed","basicInfo/number_pl","basicInfo/overview","basicInfo/path","basicInfo/powerplant_type","basicInfo/powerplant_type_full","basicInfo/price","basicInfo/price_info_full","basicInfo/price_type","basicInfo/publishedDate","basicInfo/registrationPlate","basicInfo/safety_rating","basicInfo/search_type","basicInfo/seats","basicInfo/seller_id","basicInfo/seller_type","basicInfo/sortby","basicInfo/spec","basicInfo/spec_clean","basicInfo/state","basicInfo/transmission","basicInfo/transmission_full","basicInfo/vehicle_description_full","basicInfo/year","biCsnEventId","biSearchTS","bodyStyle","buyHomePremium","canonicalUrl","categoryType","clearance","colour","description","featureAdsProvider","floorplan","fuelType","gamAdsCorrelatorId","globalAepAction","globalAepAdType","globalAepBadge","globalAepBodyStyle","globalAepCategoryType","globalAepClearance","globalAepColour","globalAepCondition","globalAepFuelType","globalAepIsMerlin","globalAepMake","globalAepModel","globalAepNetwork","globalAepNetworkId","globalAepOdometerMin","globalAepPageType","globalAepPrice","globalAepPriceType","globalAepRegion","globalAepSaleStatus","globalAepSellerId","globalAepSellerType","globalAepState","globalAepSuburb","globalAepType","globalAepVertical","globalAepYear","globalBiAdType","globalBiBodyStyle","globalBiGeoCountryCode","globalBiIsGts","globalBiNetworkId","globalBiPageType","globalBiServerName","globalCsnInsightsAction","globalCsnInsightsBuyHomePremium","globalCsnInsightsClearance","globalCsnInsightsCondition","globalCsnInsightsGenericGearType","globalCsnInsightsHasImages","globalCsnInsightsIsDealerBranding","globalCsnInsightsIsMerlin","globalCsnInsightsLatestStock","globalCsnInsightsNetwork","globalCsnInsightsPageType","globalCsnInsightsPriceType","globalCsnInsightsPromoteListing","globalCsnInsightsSaleStatus","globalCsnInsightsSiteSection","globalFbIsMerlin","globalFbNetwork","globalFbPageCategory","globalFbSiteSection","hasImages","imageHeight","imageUrl","imageWidth","isDealerBranding","latestStock","location","make","model","networkId","newAndUsed","odometer","pageIsCompact","pageType","postcode","price","priceType","promoteListing","publishDate","region","saleStatus","scriptFuseSrc","scriptFuseType","sellerId","sellerType","siteName","state","suburb","title","trackingSwrveNetworkGuid","transmission","year"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/443m5psx7v2qowbuz1azfsdwp.jpg","carsales","no-payment-module","firstcar","nsw","false","toyota","details","2136","10","detailsv2","small","sydneywest","ssead6937320","ascent","2013","used","false","ascent","nsw","sydney metro","","hatch","sedan,hatch","","","","","","","","sse-seller-6937320","","","","","","14750","glacier white","","petrol - unleaded ulp","","","148000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-6937320/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-6937320","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-6937320/","","","14750","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-6937320","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2013","badb4670-4a0b-47dd-9169-032c291fe3f3","20251202-224020-8876215","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-6937320/","hatchback","false","glacier white","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","1101675031189830","view_details","used","ascent","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-6937320","148000","details","14750","egc","sydney metro","for sale","sse-seller-6937320","private","nsw","strathfield","private","carsales","2013","used","hatch","br","false","sse-ad-6937320","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/443m5psx7v2qowbuz1azfsdwp.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","strathfield, sydney metro, nsw, 2136","toyota","corolla","sse-ad-6937320","used","148000","false","private","2136","14750","egc","false","2013-01-22t23:01:04","sydney metro","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-6937320","private","www.carsales.com.au","nsw","strathfield","2013 Toyota Corolla Ascent Auto","9ac5cda0-4e18-49ec-a0a9-ca6c761acafa","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/e780xh7bl8hzqzkeiphivhzps.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4108","20","detailsv2","small","brisbaneall","oagad25273527","ascentsport","2013","used","false","ascent sport","qld","brisbane all","","hatch","sedan,hatch","","","","","","","","agc-seller-65925","","","","","","15990","white","","petrol - unleaded ulp","","","152443","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25273527/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","OAG-AD-25273527","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25273527/","","","15990","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","AGC-SELLER-65925","dealer","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","0cd3b24a-de0a-46ef-bc79-754a6a07f4ec","20251202-224022-8834108","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25273527/","hatchback","false","white","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","1877386133230345","view_details","used","ascent sport","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25273527","152443","details","15990","egc","brisbane all","for sale","agc-seller-65925","dealer","qld","archerfield","dealer","carsales","2013","used","hatch","ke","false","oag-ad-25273527","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/e780xh7bl8hzqzkeiphivhzps.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","archerfield, brisbane all, qld, 4108","toyota","corolla","oag-ad-25273527","used","152443","false","dealer","4108","15990","egc","false","2013-01-22t23:01:08","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-65925","dealer","www.carsales.com.au","qld","archerfield","2013 Toyota Corolla Ascent Sport Auto","70173893-bc04-4c5b-9a35-afe893699add","automatic","2013"
"pv","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/rvt2ytd41fdi18j0rcy7qwax.jpg","carsales","has-payment-module","firstcar","vic","false","toyota","details","3081","10","detailsv2","small","melbourne","ssead19589488","sx","2013","used","false","sx","vic","melbourne","ID verified","sedan","sedan,hatch","","","","","","","","sse-seller-19589488","","","","","","13500","blue mist","","petrol - unleaded ulp","","","168000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-sx-auto/SSE-AD-19589488/","72","Private","toyota","corolla","","2013 Toyota Corolla SX Auto","SSE-AD-19589488","","","ZRE172R SX Sedan 4dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-sx-auto/SSE-AD-19589488/","","","13500","Excl. Govt. Charges","used","2014-02-21t05:00:47","","","all stock","","SSE-SELLER-19589488","private","Featured","ZRE172R SX Sedan 4dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","53b1364c-1924-4859-83a6-ea3eb9489c76","20251202-224029-9268011","sedan","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-sx-auto/SSE-AD-19589488/","sedan","false","blue mist","ZRE172R SX Sedan 4dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","7655479925624044","view_details","used","sx","sedan","sedan","false","blue mist","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19589488","168000","details","13500","egc","melbourne","for sale","sse-seller-19589488","private","vic","heidelberg west","private","carsales","2013","used","sedan","gb","false","sse-ad-19589488","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/rvt2ytd41fdi18j0rcy7qwax.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","heidelberg west, melbourne, vic, 3081","toyota","corolla","sse-ad-19589488","used","168000","false","private","3081","13500","egc","false","2014-02-21t05:00:47","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19589488","private","www.carsales.com.au","vic","heidelberg west","2013 Toyota Corolla SX Auto","4457950d-1f9e-4604-b648-3f024a6ddf7e","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp",,"carsales","no-payment-module","firstcar","nsw","false","toyota","details","2190","20","detailsv2","small","sydneywest","oagad25290707","ascentsport","2013","used","false","ascent sport","nsw","campbelltown/camden","","hatch","sedan,hatch","","","","","","","","agc-seller-8744","","","","","","17163","tidal blue","","petrol - unleaded ulp","","","77382","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25290707/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","OAG-AD-25290707","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25290707/","","","17163","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","AGC-SELLER-8744","dealer","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","NSW","automatic","","","2013","54225892-f561-4903-80de-fccce7c5f1cc","20251202-224030-8714624","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25290707/","hatchback","false","tidal blue","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","9076496881528928","view_details","used","ascent sport","hatch","hatchback","false","tidal blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25290707","77382","details","17163","egc","campbelltown/camden","for sale","agc-seller-8744","dealer","nsw","chullora","dealer","carsales","2013","used","hatch","br","false","oag-ad-25290707","dealer","carsales","view_details","false","false","used","automatic","false","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","false",,,,"false","false","chullora, campbelltown/camden, nsw, 2190","toyota","corolla","oag-ad-25290707","used","77382","false","dealer","2190","17163","egc","false","2013-01-22t23:01:08","campbelltown/camden","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-8744","dealer","www.carsales.com.au","nsw","chullora","2013 Toyota Corolla Ascent Sport Auto","191604f2-b946-40c5-99e4-1dc116ec7cfd","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/9hrlba2thlk8pqr0s9wau9tli.jpg","carsales","no-payment-module","firstcar","qld","false","toyota","details","4164","10","detailsv2","small","brisbanesouth","ssead19753004","ascentsport","2013","used","false","ascent sport","qld","brisbane all","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19753004","","","","","","12500","silver","","petrol - unleaded ulp","","","176000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19753004/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19753004","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19753004/","","","12500","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19753004","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","fdf62e12-a142-48f8-8998-919346c740ed","20251202-224031-8593126","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19753004/","hatchback","false","silver","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","8557462278555802","view_details","used","ascent sport","hatch","hatchback","false","silver","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19753004","176000","details","12500","egc","brisbane all","for sale","sse-seller-19753004","private","qld","thornlands","private","carsales","2013","used","hatch","br","false","sse-ad-19753004","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/9hrlba2thlk8pqr0s9wau9tli.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","thornlands, brisbane all, qld, 4164","toyota","corolla","sse-ad-19753004","used","176000","false","private","4164","12500","egc","false","2013-01-22t23:01:08","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19753004","private","www.carsales.com.au","qld","thornlands","2013 Toyota Corolla Ascent Sport Auto","a5b17fb5-0b40-4e82-acd5-9bd8670a2602","automatic","2013"
"dl","5","toyotacorolla","sedan","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/2wz3f38v7jsbfr48vdv8rr5t6.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5084","10","detailsv2","small","adelaidenorthern",,"ascent","2013","used","false","ascent","sa","adelaide northern","","sedan","sedan,hatch","","","","","","","","agc-seller-65903","","","","","","11499","white","","petrol - unleaded ulp","","","176558","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-24974017/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Auto","OAG-AD-24974017","","","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-24974017/","","","11499","Excl. Govt. Charges","used","2013-01-30t06:00:58","","","all stock","","AGC-SELLER-65903","dealer","Featured","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","","SA","automatic","","","2013","88e85f17-5f34-4db2-a58f-2d018103a898","20251202-224032-5240156","sedan","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/OAG-AD-24974017/","sedan","false","white","ZRE152R Ascent Sedan 4dr Auto 4sp 1.8i","fuse","corolla","petrol - unleaded ulp","6166932544426841","view_details","used","ascent","sedan","sedan","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-24974017","176558","details","11499","egc","adelaide northern","for sale","agc-seller-65903","dealer","sa","blair athol","dealer","carsales","2013","used","sedan","tr","false","oag-ad-24974017","dealer","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/2wz3f38v7jsbfr48vdv8rr5t6.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","blair athol, adelaide northern, sa, 5084","toyota","corolla","oag-ad-24974017","used","176558","false","dealer","5084","11499","egc","false","2013-01-30t06:00:58","adelaide northern","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-65903","dealer","www.carsales.com.au","sa","blair athol","2013 Toyota Corolla Ascent Auto","14f11ae2-8dae-4d51-be1d-17b383e814a9","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/bppan9s0dbec2pwqr0em8jmmo.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3186","20","detailsv2","small","melbourne","ssead19467810","ascentsport","2013","used","false","ascent sport","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-19467810","","","","","","17700","glacier white","","petrol - unleaded ulp","","","42631","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19467810/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-19467810","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19467810/","","","17700","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-19467810","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","a6e71bb2-ef57-49be-9c13-a65101c34a1b","20251202-224035-9100647","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-19467810/","hatchback","false","glacier white","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","1071871151560702","view_details","used","ascent sport","hatch","hatchback","false","glacier white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19467810","42631","details","17700","egc","melbourne","for sale","sse-seller-19467810","private","vic","brighton","private","carsales","2013","used","hatch","za","false","sse-ad-19467810","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/bppan9s0dbec2pwqr0em8jmmo.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","brighton, melbourne, vic, 3186","toyota","corolla","sse-ad-19467810","used","42631","false","private","3186","17700","egc","false","2013-01-22t23:01:08","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19467810","private","www.carsales.com.au","vic","brighton","2013 Toyota Corolla Ascent Sport Auto","239f7d7f-ca3b-4a28-b7fb-3c35d2335a45","automatic","2013"
"dl","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/car/dealer/e5r4h7q7gyohq8g78kmh8g0ss.jpg","carsales","no-payment-module","firstcar","sa","false","toyota","details","5255","20","detailsv2","small","theriverland",,"ascentsport","2013","used","false","ascent sport","sa","adelaide eastern","","hatch","sedan,hatch","","","","","","","","agc-seller-81502","","","","","","16990","wildfire","","petrol - unleaded ulp","","","90535","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25272992/","72","Dealer used","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","OAG-AD-25272992","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25272992/","","","16990","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","AGC-SELLER-81502","dealer","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","SA","automatic","","","2013","bc8afd68-9910-45d1-a045-50a3de1f6986","20251202-224036-0643100","hatch","true","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/OAG-AD-25272992/","hatchback","false","wildfire","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","2026991070845295","view_details","used","ascent sport","hatch","hatchback","false","wildfire","used","petrol - unleaded ulp","true","toyota","corolla","carsales","oag-ad-25272992","90535","details","16990","egc","adelaide eastern","for sale","agc-seller-81502","dealer","sa","strathalbyn","dealer","carsales","2013","used","hatch","gb","false","oag-ad-25272992","dealer","carsales","view_details","true","false","used","automatic","true","false","true","false","carsales","dealer","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/car/dealer/e5r4h7q7gyohq8g78kmh8g0ss.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","strathalbyn, adelaide eastern, sa, 5255","toyota","corolla","oag-ad-25272992","used","90535","false","dealer","5255","16990","egc","false","2013-01-22t23:01:08","adelaide eastern","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","agc-seller-81502","dealer","www.carsales.com.au","sa","strathalbyn","2013 Toyota Corolla Ascent Sport Auto","e429bb1a-efc9-4b77-b2ff-82e61569228b","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/dbngpqoqq549bekmb4w5i8nxk.jpg","carsales","no-payment-module","firstcar","vic","false","toyota","details","3191","10","detailsv2","small","melbourne","ssead17935858","ascentsport","2013","used","false","ascent sport","vic","melbourne","Pay through carsales","hatch","sedan,hatch","","","","","","","","sse-seller-17935858","","","","","","13000","tidal blue","","petrol - unleaded ulp","","","208285","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-17935858/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Sport Auto","SSE-AD-17935858","","","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-17935858/","","","13000","Excl. Govt. Charges","used","2013-01-22t23:01:08","","","all stock","","SSE-SELLER-17935858","private","Featured","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","","VIC","automatic","","","2013","9308dcf3-f708-4a1d-a558-514d5da07c47","20251202-224038-4503469","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-sport-auto/SSE-AD-17935858/","hatchback","false","tidal blue","ZRE182R Ascent Sport Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","4488519543886289","view_details","used","ascent sport","hatch","hatchback","false","tidal blue","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-17935858","208285","details","13000","egc","melbourne","for sale","sse-seller-17935858","private","vic","sandringham","private","carsales","2013","used","hatch","us","false","sse-ad-17935858","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/dbngpqoqq549bekmb4w5i8nxk.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","sandringham, melbourne, vic, 3191","toyota","corolla","sse-ad-17935858","used","208285","false","private","3191","13000","egc","false","2013-01-22t23:01:08","melbourne","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-17935858","private","www.carsales.com.au","vic","sandringham","2013 Toyota Corolla Ascent Sport Auto","87fe77aa-7e6b-4f55-9909-8541afae6063","automatic","2013"
"pv","5","toyotacorolla","hatch","desktop","prod","petrolunleadedulp","https://carsales.pxcrush.net/carsales/cars/private/64not087axquk8v1sk4zn1xix.jpg","carsales","has-payment-module","firstcar","qld","false","toyota","details","4300","10","detailsv2","small","brisbaneall","ssead19386796","ascent","2013","used","false","ascent","qld","brisbane all","ID verified","hatch","sedan,hatch","","","","","","","","sse-seller-19386796","","","","","","12500","white","","petrol - unleaded ulp","","","173000","","","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19386796/","72","Private","toyota","corolla","","2013 Toyota Corolla Ascent Auto","SSE-AD-19386796","","","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19386796/","","","12500","Excl. Govt. Charges","used","2013-01-22t23:01:04","","","all stock","","SSE-SELLER-19386796","private","Featured","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","","QLD","automatic","","","2013","148dea37-b346-4646-954c-7a012e7b12f2","20251202-224038-3072508","hatch","false","https://www.carsales.com.au/cars/details/2013-toyota-corolla-ascent-auto/SSE-AD-19386796/","hatchback","false","white","ZRE182R Ascent Hatchback 5dr S-CVT 7sp 1.8i","fuse","corolla","petrol - unleaded ulp","0004151993836313","view_details","used","ascent","hatch","hatchback","false","white","used","petrol - unleaded ulp","true","toyota","corolla","carsales","sse-ad-19386796","173000","details","12500","egc","brisbane all","for sale","sse-seller-19386796","private","qld","springfield lakes","private","carsales","2013","used","hatch","us","false","sse-ad-19386796","private","carsales","view_details","false","false","used","automatic","true","false","true","false","carsales","private","egc","false","for sale","all stock","true","carsales","details","all stock","true","630","https://carsales.pxcrush.net/carsales/cars/private/64not087axquk8v1sk4zn1xix.jpg?pxc_format=jpeg&pxc_method=crop&pxc_size=1200,630","1200","false","false","springfield lakes, brisbane all, qld, 4300","toyota","corolla","sse-ad-19386796","used","173000","false","private","4300","12500","egc","false","2013-01-22t23:01:04","brisbane all","for sale","https://carsales.cdn.fuseplatform.net/2008/fuse.js","script","sse-seller-19386796","private","www.carsales.com.au","qld","springfield lakes","2013 Toyota Corolla Ascent Auto","058c9c07-d609-49fb-af51-eba035605bed","automatic","2013"
